0018525850033,2,349
0022816463,1,589
0018485891,1,750
0007435282,1,990
0005158495,1,5490
0022816463,1,589
0005698453,1,3730
0002558500,1,4290
0010252745,1,529
0012241990014,1,299
0014259081,1,299
0012242820015,1,1
0013365693,1,1
0013254695,1,1
0021108275,1,299
0018307096,1,3072
0022450450013,1,880
0006437922,1,3254
0014449120,1,276
0006437922,1,3254
0018706936,1,3869
0013832674,1,390
0024027570033,1,498
0024027560034,1,498
0017084060,1,2980
0005698453,1,3730
0018307096,1,3072
0018307096,1,3072
0005698453,1,3730
0018738856,1,799
0022271900,1,469
0023726054,1,2020
0005698453,1,3730
0002421880016,1,899
0018307096,1,3072
0005698453,1,3730
0005698453,1,3730
0012921400004,1,244
0006437922,1,3254
0023523485,2,352
0023739940,3,1288
0011551735,1,2280
0001752656,1,1100
0006437922,1,3254
0014554330350,3,718
0018307096,1,3072
0006437922,1,3254
0003744720033,1,1200
0000321915,3,1050
0022816463,3,589
0014493080,1,1062
0022816463,1,589
0005158495,1,5490
0006587250014,1,899
0012982841,1,888
0008661600006,1,349
0022816463,1,589
0005698453,1,3730
0005698453,1,3730
0024026925,1,190
0000878360,1,799
0002477053,1,2990
0002644680006,1,790
0022008254,1,1090
0002017746,2,590
0006587250014,1,899
0004906230,1,3948
0005158510,1,3254
0018307052,1,2852
0018305464,1,7680
0022884540,1,157
0018305464,1,7680
0005698453,1,3730
0012440212,1,1100
0023845850000,1,6880
0012982841,1,888
0013271333,1,3750
0004436655,1,688
0004469264,1,119
0005698453,1,3730
0005065911,1,394
0005065896,1,394
0005698453,1,3730
0005698453,1,3730
0002554414,1,399
0022816463,1,589
0018479263,1,340
0004906230,1,3948
0009541840,1,3899
0000290662,1,839
0005489654,1,10980
0022780494,1,299
0013293660004,1,1
0005175295,2,229
0018351222,1,135
0005698453,1,3730
0006036284,1,759
0018307052,1,2852
0022618455,1,2050
0005698453,1,3730
0004906230,1,3948
0005158495,1,5490
0018869653,1,800
0012982841,1,888
0014582971,1,899
0006587250003,1,899
0022272280026,1,391
0022272350026,1,272
0023726054,1,2020
0006043855,2,499
0005698453,1,3730
0018870854,1,980
0018888960042,1,998
0022576256,2,769
0002694670020,1,2388
0018348660083,1,2999
0018307052,1,2852
0018739136,1,1349
0018307052,1,2852
0003594695,3,550
0005698453,1,3730
0012242820026,1,1
0012241990014,1,299
0018307052,1,2852
0006036284,1,759
0018307052,1,2852
0021726751,1,2680
0004436655,1,688
0022073656,1,21900
0005698453,1,3730
0004906230,1,3948
0004559273,1,6580
0009677500,1,899
0005698453,1,3730
0022816463,1,589
0022816463,1,589
0014252070,2,1636
0014252066,2,1636
0007161050024,1,891
0023254486,1,199
0023250544,1,199
0023254512,1,199
0013832674,1,390
0000033342,1,2980
0005158495,1,5490
0018307052,1,2852
0012982841,1,888
0005572361,1,970
0018307052,1,2852
0005698453,1,3730
0005526270013,1,720
0022816463,1,589
0005698453,1,3730
0021726751,1,2680
0006796473,1,4290
0005158484,1,6468
0003594673,1,529
0018639703,1,1099
0022576256,1,769
0005158484,1,6468
0013355112,1,179
0006461276,1,499
0015679473,1,7632
0007073320004,1,1860
0005698453,1,3730
0004906230,1,3948
0005698453,1,3730
0014576630003,1,1380
0005158495,1,5490
0005698453,1,3730
0006869063,1,599
0001828083,10,109
0023457254,1,1099
0018305453,1,4608
0005698453,1,3730
0005698453,1,3730
0022816463,1,589
0023846082,1,495
0013350654,1,16800
0022845281,1,799
0022840110005,1,499
0018305453,1,4608
0012982841,1,888
0021866110,1,449
0005489654,1,10980
0005158495,1,5490
0022816463,3,589
0023628850,1,788
0007010474,1,699
0014259066,1,299
0013365730,1,1
0014252070,1,1636
0014252066,1,1636
0022225670003,1,399
0003603106,1,1390
0022816463,1,589
0004959905,1,999
0018305453,1,4608
0007098910022,1,1499
0005772981,1,699
0001986095,2,3699
0018305453,1,4608
0001108962,1,1880
0018305453,1,4608
0018305453,1,4608
0005158495,1,5490
0004959905,1,999
0007163203,1,3999
0012241990003,1,299
0012242786,1,299
0012242731,1,1
0012242770002,1,1
0023402580003,1,990
0022164190020,1,990
0021912273,1,920
0022816463,1,589
0012241990014,1,299
0012242820026,1,1
0000225750,1,5880
0018305453,1,4608
0018305453,1,4608
0004906230,1,3948
0004959905,1,999
0005158495,1,5490
0012399951,1,831
0005158495,1,5490
0004906230,1,3948
0018305453,1,4608
0018305453,1,4608
0015698885,1,1500
0018305453,1,4608
0005772981,1,699
0022816463,1,589
0009891921,1,8899
0018599652,1,850
0018385680003,1,549
0004906230,1,3948
0018305453,1,4608
0018305453,1,4608
0002124942,1,980
0005158495,1,5490
0014245722,1,1599
0006558904,1,196
0004489796,1,196
0005744502,1,196
0017084690,1,1050
0004912574,1,969
0001914485,5,138
0005772981,1,699
0000168534,1,6570
0020987010015,1,790
0020987000005,1,790
0006043855,2,499
0018801370000,1,1100
0006134472,1,499
0022457780004,1,1
0020930416,1,299
0018316266,1,999
0009777670,1,1245
0003737425,1,1299
0003603132,1,99
0003259255,1,299
0006607064,1,2199
0018305453,1,4608
0018305453,1,4608
0022816463,1,589
0006216280,1,1190
0013019053,1,799
0005324734,1,990
0009753074,1,260
0009784051,1,250
0007157662,1,180
0006001343,1,120
0006001310,1,120
0006001321,1,120
0010712181,1,66
0015500516,1,90
0014403303,1,85
0010987885,1,1991
0003419360,1,879
0015137260025,1,439
0022846526,1,2691
0023731853,5,649
0022816463,1,589
0005158495,1,5490
0005920493,3,500
0006710270000,1,555
0022816463,3,589
0018912700015,1,1584
0009791891,1,2999
0022816463,2,589
0004912574,1,969
0002525865,1,221
0002525854,1,198
0023375660,1,688
0013051301,1,1580
0005440061,1,561
0005926653,1,699
0005926653,1,699
0003522470,1,399
0018591040020,1,269
0018674810033,1,449
0015669910023,1,269
0005004753,1,970
0004794506,1,399
0002381180093,1,1349
0002838426,1,882
0002450324,1,99
0023588714,1,699
0000030365,1,2081
0007512164,1,237
0023402460001,1,790
0001278071,1,899
0016490316,1,660
0013261065,1,2180
0021916543,1,799
0022786120,1,5490
0023402460012,1,790
0022164040010,1,1180
0005926653,1,699
0020930416,1,299
0013293650016,1,1
0018639703,1,1099
0022816463,1,589
0007492870,1,1800
0003358305,1,1880
0012242731,1,1
0012242786,1,299
0018305453,1,4608
0006870220,1,7880
0022816463,2,589
0005158495,1,5490
0022816463,1,589
0024131866,1,32900
0002105714,1,980
0004912574,1,969
0000715783,1,800
0022816463,1,589
0022816463,1,589
0001975271,1,1782
0000614500003,1,569
0012767311,1,2699
0002169112,1,1169
0007434486,1,719
0003845111,1,493
0022816463,1,589
0023466050016,1,690
0006063691,1,980
0022816463,1,589
0022266882,1,315
0002955875,1,129
0003020275,1,149
0014226015,1,149
0018814250022,1,999
0002549850004,1,2813
0003848540076,2,690
0002477053,1,2990
0001922104,2,299
0006063691,1,980
0022816463,1,589
0013832674,1,390
0022816463,1,589
0024131855,1,43900
0012241990014,1,299
0022457750000,1,1
0022816463,1,589
0006611813,3,819
0006951560055,1,599
0004912574,1,969
0006951560011,1,599
0009962260044,1,6280
0004190351,1,599
0004302852,1,89
0018797693,1,209
0003378465,1,195
0023214343,1,69
0022631851,1,45
0022631840,1,42
0022631862,1,52
0005487705,1,72
0005342680,1,99
0000959050013,1,249
0000450446,6,198
0005772981,1,699
0019111923,1,329
0001473592,1,1199
0022271421,1,749
0002019850,1,298
0018316266,1,999
0004912574,1,969
0022816463,1,589
0009410251,2,588
0019529543,1,221
0009777832,4,329
0000779376,1,449
0005007612,1,350
0012775560,1,3591
0013250252,1,499
0001428711,1,47
0003603132,1,99
0000779380,1,239
0006775252,1,3990
0011172420,1,438
0003594695,1,550
0003737425,1,1299
0003737311,1,760
0003646694,1,840
0005573260,1,1399
0004881100,1,1380
0014583052,1,1088
0013368250,1,1080
0005716200,1,699
0001376255,1,599
0006607064,1,2199
0000040681,1,863
0006063702,1,980
0022816463,1,589
0006374760011,1,240
0006823470010,1,320
0022366580025,1,380
0000040681,1,863
0022816463,1,589
0005860600023,1,308
0022816463,1,589
0014493080,1,1062
0023431726,1,1099
0003594695,3,550
0005926653,3,699
0022816463,1,589
0023698146,1,1280
0022816463,3,589
0005772981,1,699
0006607064,1,2199
0004742662,1,405
0018340394,1,269
0005273542,1,351
0023677420023,1,748
0011628746,1,161
0020047252,1,269
0021960910016,1,6480
0024035780016,1,6280
0006265000,1,12900
0005533463,1,13590
0024026925,1,190
0003594673,1,529
0022819290023,1,1980
0006485511,1,441
0005860620021,1,370
0005158495,1,5490
0000282181,3,4540
0000902156,1,2590
0023898884,1,999
0013832652,1,420
0022816463,3,589
0000282181,3,4540
0013304535,1,2519
0007302606,1,719
0001326054,1,990
0001325844,1,990
0003594695,1,550
0001326054,1,990
0001325844,1,990
0007534726,1,880
0013886854,1,529
0022816463,3,589
0018340932,4,199
0001494732,1,880
0001494732,1,880
0001494732,1,880
0001494732,1,880
0001494732,1,880
0001494732,1,880
0003698096,1,499
0001951316,1,850
0022780483,1,299
0013293660015,1,1
0006383381,1,3445
0022772083,1,399
0018574334,1,643
0004577786,1,2159
0023371666,1,799
0005631371,1,1799
0003594695,1,550
0022816463,1,589
0001797106,1,1788
0006063702,1,980
0022820103,2,222
0022820081,2,222
0022819952,2,222
0009885260,1,990
0000729290004,1,3480
0023898884,1,999
0022816463,1,589
0018660050010,1,290
0011561616,2,688
0012241990003,1,299
0007136566,1,990
0006173123,1,1245
0000807320006,1,888
0005772981,1,699
0004607050,1,1099
0001767286,1,1739
0023444460071,1,888
0012767311,1,2699
0009777670,1,1245
0019433256,1,15999
0012241990003,1,299
0011561616,1,688
0013342265,1,300
0009777670,1,1245
0003297250025,1,21000
0003929490003,1,990
0000023122,1,8990
0000017021,2,392
0023822510176,1,1590
0006831160,1,1299
0006108211,1,599
0014252055,1,1636
0004324876,1,2690
0013903013,1,798
0010188953,1,332
0008126580,1,213
0014556850,2,929
0005772981,1,699
0007019460,1,4139
0018688865,1,1422
0006587250003,1,899
0018339985,1,143
0018328306,1,132
0018379653,1,132
0018340000,1,121
0018418901,1,116
0018418956,2,149
0018379771,1,132
0006063691,1,980
0022816463,1,589
0013593694,1,1180
0002026032,1,2880
0023369040015,1,615
0005772981,1,699
0003316865,10,35
0005546730,3,29
0004304871,2,39
0012231881,1,656
0006481650011,1,9900
0006611813,1,819
0022816463,1,589
0006063654,1,299
0003259351,1,129
0003259336,1,135
0003259281,1,129
0003259292,1,175
0001193275,1,450
0014252070,1,1636
0022798381,1,989
0014191656,1,999
0009541862,1,2999
0021916580,1,1680
0022635336,1,3780
0023677420104,1,748
0009777806,1,1196
0006966853,1,690
0002426605,1,3899
0023584514,1,2680
0007371652,4,119
0022780483,1,299
0018982095,1,299
0022780402,1,299
0022457750000,1,1
0022457780026,1,1
0012242731,1,1
0007371663,1,119
0018939060011,1,99
0022071136,1,315
0009677566,1,699
0022524703,1,960
0014553430021,1,1170
0001617276,1,3870
0012241990014,1,299
0012242820015,1,1
0003867651,3,211
0003761192,1,198
0006778111,1,79
0006354121,2,89
0010977724,5,78
0002848860,2,109
0004944855,1,2888
0023726054,1,2020
0005489654,1,10980
0021931453,6,450
0021949443,1,899
0007359855,1,1180
0023725251,1,1596
0004959905,1,999
0022816463,1,589
0001596383,1,1288
0022816463,1,589
0018809383,1,8500
0006154560005,1,679
0004959905,1,999
0005158495,1,5490
0014214653,1,699
0006123154,1,1990
0022840110005,1,499
0006611802,1,1220
0014554330346,1,718
0004959905,1,999
0006587250014,1,899
0014554330361,1,718
0024137260011,1,1588
0006587250003,1,899
0004019702,2,299
0022780516,1,299
0014259184,1,1
0022816463,1,589
0004959905,1,999
0012256160,1,319
0006831532,1,250
0011746243,1,42
0018673395,1,125
0011696940006,1,96
0022816463,1,589
0018904250024,1,1980
0022815850024,1,2969
0004959905,1,999
0013920325,1,1299
0014470450002,1,1280
0023454572,1,860
0003594673,1,499
0004959905,1,999
0006584056,1,12800
0006031653,1,3900
0019744115,1,1280
0023257660020,1,1426
0012241990003,1,299
0013254695,1,1
0022816463,3,589
0013920325,1,1299
0023375085,1,6980
0003594673,1,499
0011628746,5,179
0023371132,1,130
0023371084,1,130
0023371272,1,130
0023454572,1,860
0022816463,2,589
0022621680012,1,5888
0022820103,1,222
0022820081,1,222
0022819952,1,222
0014485670043,1,499
0014533140053,1,499
0012908520015,1,499
0014240060015,1,799
0012309150022,1,680
0009777670,1,1181
0005576896,1,550
0022850052,1,699
0013886865,1,529
0012445075,1,6490
0006507955,1,360
0003951485,3,289
0010977713,4,15
0009513254,1,450
0005487602,1,99
0018693135,1,999
0000180670,1,799
0012213471,7,45
0012213530,4,45
0002787900065,1,799
0000119114,1,499
0012241990003,1,299
0012242731,1,1
0022816463,3,589
0009831264,1,96
0009831463,1,96
0009831496,1,96
0012861090001,1,439
0006505800,1,148
0018771255,1,670
0022827254,1,599
0003848790050,1,1199
0018758935,1,888
0007455254,1,196
0007455394,1,196
0007455210,1,196
0007069856,1,1980
0006611776,1,1090
0006793840012,1,199
0004656020040,1,99
0004656000042,1,99
0018393280043,1,99
0010405290033,1,299
0011084080022,1,299
0010405260014,1,299
0003594673,4,499
0002757123,1,50
0003367276,1,990
0000179804,1,799
0006501913,2,1280
0018827034,1,221
0018504861,1,2299
0024137260033,1,1588
0005040830082,1,249
0006201285,1,15800
0018290590010,1,559
0004207066,1,1790
0023255070005,1,599
0018639703,1,1099
0018776240000,1,990
0022840110031,1,499
0022816463,3,589
0018422821,1,399
0000277480,2,711
0000429085,1,432
0012961410,1,948
0004871740020,1,299
0023260650,1,599
0011639073,1,1375
0007474051,1,1380
0007474110,1,2080
0001688971,1,1298
0023634203,1,610
0023634052,1,610
0000969360011,1,199
0023677006,1,199
0020100334,1,199
0023676995,1,199
0003848550020,1,690
0018552710024,1,319
0018708900,1,3600
0004542694,1,799
0021942570005,1,990
0010955873,1,3890
0003848550005,1,690
0014270860601,1,1580
0007063265,1,1431
0004347906,1,888
0001447014,1,609
0001442630,1,999
0018924850,1,880
0005148910012,1,350
0022840110016,1,499
0003594673,4,499
0012242820015,1,1
0012241990003,1,299
0022225660026,1,399
0003594673,4,499
0006063665,2,229
0003259325,1,135
0003259351,1,129
0001357473,1,399
0003594673,1,499
0022816463,1,589
0000244370,1,499
0003594673,4,499
0022845281,1,799
0006587250014,1,899
0003594684,1,459
0014166725,1,799
0023491882,1,4800
0010908645,1,699
0001357300,1,699
0005326160,1,165
0003594673,9,499
0002124953,1,1180
0005086071,1,4888
0013920325,1,1299
0018912700026,1,1584
0003594684,1,459
0022354360,1,1990
0003594673,4,499
0014255651,1,2190
0016062922,1,180
0017660462,1,139
0016533661,1,110
0003594673,4,499
0022816463,1,589
0023525165,1,213
0022820055,1,569
0018903650065,1,799
0003690654,1,729
0018898202,1,5880
0012968900,1,950
0018982095,1,299
0012242820015,1,1
0014259092,1,299
0012242716,1,1
0022226971,1,599
0012241990014,1,299
0012242731,1,1
0022271410,1,599
0000058435,1,580
0002976551,5,35
0003400854,10,19
0003400821,5,19
0003400843,1,39
0003400832,1,49
0009672633,1,149
0006237700,1,1242
0001887314,1,380
0001887340,1,303
0018774011,1,870
0005605025,1,275
0024129195,1,267
0010908645,1,699
0022840110031,3,499
0018377680031,1,2297
0022816463,1,589
0006225855,1,6790
0006500852,1,21500
0018721430022,1,800
0006357864,1,890
0006063702,1,950
0018639703,1,1099
0004863073,1,820
0022672484,1,236
0007553265,1,3700
0004863073,1,820
0006611813,2,819
0005772981,2,699
0006063702,1,950
0002554355,1,1899
0017628080002,1,1280
0006063702,1,950
0022840110016,1,499
0006470855,1,3688
0018291895,1,950
0021915983,3,199
0018769715,1,399
0024025120,1,649
0004544670023,1,699
0022816463,1,589
0018639703,1,1099
0022816463,1,589
0006470855,1,3688
0018494792,1,799
0006867652,1,1299
0004405262,1,4312
0018341282,1,129
0010976766,1,129
0009704200026,1,59
0005226093,1,119
0022356865,2,39
0005634683,1,920
0006158250,1,236
0005887162,1,190
0005887151,1,190
0022840110016,1,499
0005593486,1,1750
0022816463,3,589
0022780260016,1,299
0022780430013,1,1
0022845281,3,799
0012966690004,1,3690
0006867652,1,1299
0022816463,1,589
0014468770002,1,880
0003594695,1,550
0022030490005,1,1480
0024228620006,1,1780
0021931453,1,450
0000723564,1,890
0022069740,1,411
0004959905,1,999
0023846093,1,399
0018639703,1,1099
0003259270,1,259
0003259340,1,175
0003737436,1,95
0003603143,1,69
0005268266,1,369
0003603132,5,99
0004405262,1,4312
0004405262,1,4312
0004405262,1,4312
0004405262,1,4312
0004405262,1,4312
0004405262,1,4312
0004405262,1,4312
0014497663,1,4980
0018384656,1,25900
0018815182,1,158
0018373854,1,85
0018815123,1,158
0018815204,1,158
0001959344,1,1499
0022576256,1,712
0003594673,1,499
0006063654,1,299
0018519476,1,23900
0022450761,1,4434
0009404500,1,1149
0003462292,1,570
0007556570,1,599
0004959905,1,999
0012346500040,1,749
0023677420012,1,748
0023517300015,1,699
0012138780006,1,349
0006482582,1,799
0003248055,1,799
0022069740,1,411
0018517656,1,12510
0020153470002,1,3418
0021915482,1,150
0021909801,1,299
0009677566,1,699
0020207750006,1,899
0022630952,1,139
0005487554,1,159
0005487565,1,179
0021916016,1,199
0003873295,1,15900
0012226720052,1,590
0018888960031,1,998
0000856870,1,1590
0004959905,1,999
0009677566,1,699
0003594673,1,499
0003248055,1,799
0012400146,1,300
0003594673,6,499
0022816463,1,589
0022771125,1,1480
0000904886,1,888
0022677255,3,629
0022816463,1,589
0004959905,1,999
0007593316,1,799
0003951382,1,875
0003951382,1,875
0022840110016,1,499
0005023826,1,1701
0009677566,1,699
0018618865,1,1788
0023443442,1,3699
0003594673,1,499
0003594673,1,499
0022840110016,1,499
0009777784,1,1196
0013271462,1,169
0005486983,1,89
0002906643,1,479
0022615062,1,629
0002887566,2,39
0003015110,1,40
0006893865,1,650
0006653850,1,999
0006587250003,1,899
0007593316,1,799
0003594673,2,499
0006728061,1,569
0022271421,2,749
0017083054,1,665
0003951382,1,875
0003594673,1,499
0010948630,1,1199
0004041402,1,999
0022816463,1,589
0015194056,1,1080
0007207756,2,182
0002811550,1,95
0002811524,1,95
0003594673,1,499
0023528164,1,545
0003951382,1,875
0003951382,1,875
0003594684,1,459
0003378454,2,199
0003951533,1,369
0002792801,1,680
0018639666,1,1490
0009677566,2,699
0005772981,1,699
0003594684,1,459
0003594673,1,499
0003951382,1,875
0003951382,1,875
0000622650,1,890
0006397915,1,750
0006746364,1,279
0006746386,1,340
0014496123,1,17100
0002522553,1,880
0013843056,1,780
0003951382,1,875
0003951382,1,875
0023535050,1,20888
0022271421,1,749
0003925051,1,175
0003773501,2,85
0003626766,2,42
0005029334,1,28
0003027124,2,24
0002976595,1,15
0003659434,3,199
0006173064,1,1636
0022816463,1,589
0003951382,1,875
0022798742,1,523
0022798731,1,523
0018556193,1,268
0007585056,1,699
0018405656,1,1790
0006063691,1,950
0014527461,1,799
0018348660013,1,2999
0022823452,1,399
0022851334,1,199
0001859010016,1,1050
0013086522,1,649
0004906226,1,2632
0006063702,1,950
0023369040015,1,615
0003951382,1,875
0022816463,1,589
0018378040041,1,1426
0014188101,2,249
0021949443,1,840
0006976653,1,1611
0003951382,1,875
0004133054,1,629
0022815850024,1,2969
0004906226,1,2632
0022816463,1,589
0000622650,1,890
0006063702,1,950
0003951382,1,875
0018851780043,1,1380
0018504625,1,599
0021949443,1,840
0003951382,1,875
0005324745,3,135
0005324712,1,165
0004783973,2,45
0022631453,1,799
0022453896,1,179
0003951382,1,875
0013920325,1,1299
0000622650,1,890
0009868470010,1,1150
0006063691,1,950
0010908645,1,699
0006063702,1,950
0021949443,1,840
0001884875,1,540
0003951382,1,875
0003951382,1,875
0022629650046,3,399
0007462450015,1,10500
0006500852,1,21500
0015531401,1,999
0021949443,1,840
0023932130025,1,199
0023518541,1,890
0014485670032,1,499
0013579060062,1,499
0018687910043,1,199
0014462890013,1,199
0018290060040,1,199
0014186470012,1,499
0014485660000,1,499
0018488250001,1,199
0024083910001,1,790
0022780320006,1,299
0013365704,1,1
0006036284,2,759
0002484742,1,399
0009910850003,1,590
0006699405,1,549
0021949443,1,840
0022270040015,1,221
0022270260025,1,221
